5.980200000000000000e+05 5.401410000000000000e+06 5.505521093799999653e+04
5.980350000000000000e+05 5.401410000000000000e+06 5.503214453099999810e+04
5.980500000000000000e+05 5.401410000000000000e+06 5.500755859400000190e+04
5.980650000000000000e+05 5.401410000000000000e+06 5.498177734400000190e+04
5.980800000000000000e+05 5.401410000000000000e+06 5.495462890599999810e+04
5.980950000000000000e+05 5.401410000000000000e+06 5.492656250000000000e+04
5.981100000000000000e+05 5.401410000000000000e+06 5.489753515599999810e+04
5.981250000000000000e+05 5.401410000000000000e+06 5.486800000000000000e+04
5.981400000000000000e+05 5.401410000000000000e+06 5.483787500000000000e+04
5.981550000000000000e+05 5.401410000000000000e+06 5.480755859400000190e+04
5.981700000000000000e+05 5.401410000000000000e+06 5.477696875000000000e+04
5.981850000000000000e+05 5.401410000000000000e+06 5.474642968799999653e+04
5.982000000000000000e+05 5.401410000000000000e+06 5.471576171900000190e+04
5.982150000000000000e+05 5.401410000000000000e+06 5.468523828099999810e+04
5.982300000000000000e+05 5.401410000000000000e+06 5.465469921900000190e+04
5.982450000000000000e+05 5.401410000000000000e+06 5.462437500000000000e+04
5.982600000000000000e+05 5.401410000000000000e+06 5.459403125000000000e+04
5.982750000000000000e+05 5.401410000000000000e+06 5.456385937500000000e+04
5.982900000000000000e+05 5.401410000000000000e+06 5.453364062500000000e+04
5.983050000000000000e+05 5.401410000000000000e+06 5.450355078099999810e+04
5.983200000000000000e+05 5.401410000000000000e+06 5.447332031299999653e+04
5.983350000000000000e+05 5.401410000000000000e+06 5.444311328099999810e+04
5.983500000000000000e+05 5.401410000000000000e+06 5.441272265599999810e+04
5.983650000000000000e+05 5.401410000000000000e+06 5.438233984400000190e+04
5.983800000000000000e+05 5.401410000000000000e+06 5.435170312500000000e+04
5.983950000000000000e+05 5.401410000000000000e+06 5.432094531299999653e+04
5.984100000000000000e+05 5.401410000000000000e+06 5.428972656299999653e+04
5.984250000000000000e+05 5.401410000000000000e+06 5.425810937500000000e+04
5.984400000000000000e+05 5.401410000000000000e+06 5.422578125000000000e+04
5.984550000000000000e+05 5.401410000000000000e+06 5.419301562500000000e+04
5.984700000000000000e+05 5.401410000000000000e+06 5.415992968799999653e+04
5.984850000000000000e+05 5.401410000000000000e+06 5.412730859400000190e+04
5.985000000000000000e+05 5.401410000000000000e+06 5.409585156299999653e+04
5.985150000000000000e+05 5.401410000000000000e+06 5.406663671900000190e+04
5.985300000000000000e+05 5.401410000000000000e+06 5.404032421900000190e+04
5.985450000000000000e+05 5.401410000000000000e+06 5.401742187500000000e+04
5.985600000000000000e+05 5.401410000000000000e+06 5.399823437500000000e+04
5.985750000000000000e+05 5.401410000000000000e+06 5.398280859400000190e+04
5.985900000000000000e+05 5.401410000000000000e+06 5.397057812500000000e+04
5.986050000000000000e+05 5.401410000000000000e+06 5.395985546900000190e+04
5.986200000000000000e+05 5.401410000000000000e+06 5.394903906299999653e+04
5.986350000000000000e+05 5.401410000000000000e+06 5.393775000000000000e+04
5.986500000000000000e+05 5.401410000000000000e+06 5.392815234400000190e+04
5.986650000000000000e+05 5.401410000000000000e+06 5.392211328099999810e+04
5.986800000000000000e+05 5.401410000000000000e+06 5.390954687500000000e+04
5.986950000000000000e+05 5.401410000000000000e+06 5.388466796900000190e+04
5.987100000000000000e+05 5.401410000000000000e+06 5.387284375000000000e+04
5.987250000000000000e+05 5.401410000000000000e+06 5.392563281299999653e+04
5.964450000000000000e+05 5.401425000000000000e+06 5.405407812500000000e+04
5.964600000000000000e+05 5.401425000000000000e+06 5.405361328099999810e+04
5.964750000000000000e+05 5.401425000000000000e+06 5.405259375000000000e+04
5.964900000000000000e+05 5.401425000000000000e+06 5.405128125000000000e+04
5.965050000000000000e+05 5.401425000000000000e+06 5.404982421900000190e+04
5.965200000000000000e+05 5.401425000000000000e+06 5.404833203099999810e+04
5.965350000000000000e+05 5.401425000000000000e+06 5.404686718799999653e+04
5.965500000000000000e+05 5.401425000000000000e+06 5.404549218799999653e+04
5.965650000000000000e+05 5.401425000000000000e+06 5.404426171900000190e+04
5.965800000000000000e+05 5.401425000000000000e+06 5.404322656299999653e+04
5.965950000000000000e+05 5.401425000000000000e+06 5.404245703099999810e+04
5.966100000000000000e+05 5.401425000000000000e+06 5.404198046900000190e+04
5.966250000000000000e+05 5.401425000000000000e+06 5.404184375000000000e+04
5.966400000000000000e+05 5.401425000000000000e+06 5.404203906299999653e+04
5.966550000000000000e+05 5.401425000000000000e+06 5.404254687500000000e+04
5.966700000000000000e+05 5.401425000000000000e+06 5.404331640599999810e+04
5.966850000000000000e+05 5.401425000000000000e+06 5.404428125000000000e+04
5.967000000000000000e+05 5.401425000000000000e+06 5.404528125000000000e+04
5.967150000000000000e+05 5.401425000000000000e+06 5.404611328099999810e+04
5.967300000000000000e+05 5.401425000000000000e+06 5.404658593799999653e+04
5.967450000000000000e+05 5.401425000000000000e+06 5.404655078099999810e+04
5.967600000000000000e+05 5.401425000000000000e+06 5.404601953099999810e+04
5.967750000000000000e+05 5.401425000000000000e+06 5.404505859400000190e+04
5.967900000000000000e+05 5.401425000000000000e+06 5.404355078099999810e+04
5.968050000000000000e+05 5.401425000000000000e+06 5.404126953099999810e+04
5.968200000000000000e+05 5.401425000000000000e+06 5.403770703099999810e+04
5.968350000000000000e+05 5.401425000000000000e+06 5.403254296900000190e+04
5.968500000000000000e+05 5.401425000000000000e+06 5.402999609400000190e+04
5.968650000000000000e+05 5.401425000000000000e+06 5.403443750000000000e+04
5.968800000000000000e+05 5.401425000000000000e+06 5.404061718799999653e+04
5.968950000000000000e+05 5.401425000000000000e+06 5.402583203099999810e+04
5.969100000000000000e+05 5.401425000000000000e+06 5.401904296900000190e+04
5.969250000000000000e+05 5.401425000000000000e+06 5.401546093799999653e+04
5.969400000000000000e+05 5.401425000000000000e+06 5.401168359400000190e+04
5.969550000000000000e+05 5.401425000000000000e+06 5.400714843799999653e+04
5.969700000000000000e+05 5.401425000000000000e+06 5.400217578099999810e+04
5.969850000000000000e+05 5.401425000000000000e+06 5.399701171900000190e+04
5.970000000000000000e+05 5.401425000000000000e+06 5.399181250000000000e+04
5.970150000000000000e+05 5.401425000000000000e+06 5.398657421900000190e+04
5.970300000000000000e+05 5.401425000000000000e+06 5.398124609400000190e+04
5.970450000000000000e+05 5.401425000000000000e+06 5.397570312500000000e+04
5.970600000000000000e+05 5.401425000000000000e+06 5.396992968799999653e+04
5.970750000000000000e+05 5.401425000000000000e+06 5.396372656299999653e+04
5.970900000000000000e+05 5.401425000000000000e+06 5.395715625000000000e+04
5.971050000000000000e+05 5.401425000000000000e+06 5.395004687500000000e+04
5.971200000000000000e+05 5.401425000000000000e+06 5.394286328099999810e+04
5.971350000000000000e+05 5.401425000000000000e+06 5.393732031299999653e+04
5.971500000000000000e+05 5.401425000000000000e+06 5.392421484400000190e+04
5.971650000000000000e+05 5.401425000000000000e+06 5.389933203099999810e+04
5.971800000000000000e+05 5.401425000000000000e+06 5.387136718799999653e+04
5.971950000000000000e+05 5.401425000000000000e+06 5.385653906299999653e+04
5.972100000000000000e+05 5.401425000000000000e+06 5.382276953099999810e+04
5.972250000000000000e+05 5.401425000000000000e+06 5.376164453099999810e+04
5.972400000000000000e+05 5.401425000000000000e+06 5.369116796900000190e+04
5.972550000000000000e+05 5.401425000000000000e+06 5.361669921900000190e+04
5.972700000000000000e+05 5.401425000000000000e+06 5.353885156299999653e+04
5.972850000000000000e+05 5.401425000000000000e+06 5.345987890599999810e+04
5.973000000000000000e+05 5.401425000000000000e+06 5.338083984400000190e+04
5.973150000000000000e+05 5.401425000000000000e+06 5.329949609400000190e+04
5.973300000000000000e+05 5.401425000000000000e+06 5.321406250000000000e+04
5.973450000000000000e+05 5.401425000000000000e+06 5.312331640599999810e+04
5.973600000000000000e+05 5.401425000000000000e+06 5.302744140599999810e+04
5.973750000000000000e+05 5.401425000000000000e+06 5.292753125000000000e+04
5.973900000000000000e+05 5.401425000000000000e+06 5.282311718799999653e+04
5.974050000000000000e+05 5.401425000000000000e+06 5.271146875000000000e+04
5.974200000000000000e+05 5.401425000000000000e+06 5.259192968799999653e+04
5.974350000000000000e+05 5.401425000000000000e+06 5.247743750000000000e+04
5.974500000000000000e+05 5.401425000000000000e+06 5.241289843799999653e+04
5.974650000000000000e+05 5.401425000000000000e+06 5.244427343799999653e+04
5.974800000000000000e+05 5.401425000000000000e+06 5.256013671900000190e+04
5.974950000000000000e+05 5.401425000000000000e+06 5.261069531299999653e+04
5.975100000000000000e+05 5.401425000000000000e+06 5.274912500000000000e+04
5.975250000000000000e+05 5.401425000000000000e+06 5.332670703099999810e+04
5.975400000000000000e+05 5.401425000000000000e+06 5.388470703099999810e+04
5.975550000000000000e+05 5.401425000000000000e+06 5.426747265599999810e+04
5.975700000000000000e+05 5.401425000000000000e+06 5.477013671900000190e+04
5.975850000000000000e+05 5.401425000000000000e+06 5.535600390599999810e+04
5.976000000000000000e+05 5.401425000000000000e+06 5.638011718799999653e+04
5.976150000000000000e+05 5.401425000000000000e+06 5.709199218799999653e+04
5.976300000000000000e+05 5.401425000000000000e+06 5.739587890599999810e+04
5.976450000000000000e+05 5.401425000000000000e+06 5.746059765599999810e+04
5.976600000000000000e+05 5.401425000000000000e+06 5.746026171900000190e+04
5.976750000000000000e+05 5.401425000000000000e+06 5.739194140599999810e+04
5.976900000000000000e+05 5.401425000000000000e+06 5.725064843799999653e+04
5.977050000000000000e+05 5.401425000000000000e+06 5.705112500000000000e+04
5.977200000000000000e+05 5.401425000000000000e+06 5.681411718799999653e+04
5.977350000000000000e+05 5.401425000000000000e+06 5.652853125000000000e+04
5.977500000000000000e+05 5.401425000000000000e+06 5.614426562500000000e+04
5.977650000000000000e+05 5.401425000000000000e+06 5.583360546900000190e+04
5.977800000000000000e+05 5.401425000000000000e+06 5.564499218799999653e+04
5.977950000000000000e+05 5.401425000000000000e+06 5.555139062500000000e+04
5.978100000000000000e+05 5.401425000000000000e+06 5.546464062500000000e+04
5.978250000000000000e+05 5.401425000000000000e+06 5.541944921900000190e+04
5.978400000000000000e+05 5.401425000000000000e+06 5.550911718799999653e+04
5.978550000000000000e+05 5.401425000000000000e+06 5.540200781299999653e+04
5.978700000000000000e+05 5.401425000000000000e+06 5.533629687500000000e+04
5.978850000000000000e+05 5.401425000000000000e+06 5.527648437500000000e+04
5.979000000000000000e+05 5.401425000000000000e+06 5.524443750000000000e+04
5.979150000000000000e+05 5.401425000000000000e+06 5.521969531299999653e+04
5.979300000000000000e+05 5.401425000000000000e+06 5.518724609400000190e+04
5.979450000000000000e+05 5.401425000000000000e+06 5.516111718799999653e+04
5.979600000000000000e+05 5.401425000000000000e+06 5.513602343799999653e+04
5.979750000000000000e+05 5.401425000000000000e+06 5.510977734400000190e+04
5.979900000000000000e+05 5.401425000000000000e+06 5.508363281299999653e+04
5.980050000000000000e+05 5.401425000000000000e+06 5.505747656299999653e+04
5.980200000000000000e+05 5.401425000000000000e+06 5.503126171900000190e+04
5.980350000000000000e+05 5.401425000000000000e+06 5.500447265599999810e+04
5.980500000000000000e+05 5.401425000000000000e+06 5.497733203099999810e+04
5.980650000000000000e+05 5.401425000000000000e+06 5.494949218799999653e+04
5.980800000000000000e+05 5.401425000000000000e+06 5.492129687500000000e+04
5.980950000000000000e+05 5.401425000000000000e+06 5.489255468799999653e+04
5.981100000000000000e+05 5.401425000000000000e+06 5.486364453099999810e+04
5.981250000000000000e+05 5.401425000000000000e+06 5.483437109400000190e+04
5.981400000000000000e+05 5.401425000000000000e+06 5.480508984400000190e+04
5.981550000000000000e+05 5.401425000000000000e+06 5.477563671900000190e+04
5.981700000000000000e+05 5.401425000000000000e+06 5.474633593799999653e+04
5.981850000000000000e+05 5.401425000000000000e+06 5.471694921900000190e+04
5.982000000000000000e+05 5.401425000000000000e+06 5.468773437500000000e+04
5.982150000000000000e+05 5.401425000000000000e+06 5.465849218799999653e+04
5.982300000000000000e+05 5.401425000000000000e+06 5.462944921900000190e+04
5.982450000000000000e+05 5.401425000000000000e+06 5.460033984400000190e+04
5.982600000000000000e+05 5.401425000000000000e+06 5.457136718799999653e+04
5.982750000000000000e+05 5.401425000000000000e+06 5.454228125000000000e+04
5.982900000000000000e+05 5.401425000000000000e+06 5.451326562500000000e+04
5.983050000000000000e+05 5.401425000000000000e+06 5.448403125000000000e+04
5.983200000000000000e+05 5.401425000000000000e+06 5.445475000000000000e+04
5.983350000000000000e+05 5.401425000000000000e+06 5.442518359400000190e+04
5.983500000000000000e+05 5.401425000000000000e+06 5.439553125000000000e+04
5.983650000000000000e+05 5.401425000000000000e+06 5.436554296900000190e+04
5.983800000000000000e+05 5.401425000000000000e+06 5.433537890599999810e+04
5.983950000000000000e+05 5.401425000000000000e+06 5.430473046900000190e+04
5.984100000000000000e+05 5.401425000000000000e+06 5.427366796900000190e+04
5.984250000000000000e+05 5.401425000000000000e+06 5.424182031299999653e+04
5.984400000000000000e+05 5.401425000000000000e+06 5.420937500000000000e+04
5.984550000000000000e+05 5.401425000000000000e+06 5.417630468799999653e+04
5.984700000000000000e+05 5.401425000000000000e+06 5.414325390599999810e+04
5.984850000000000000e+05 5.401425000000000000e+06 5.411083203099999810e+04
5.985000000000000000e+05 5.401425000000000000e+06 5.408017187500000000e+04
5.985150000000000000e+05 5.401425000000000000e+06 5.405209375000000000e+04
5.985300000000000000e+05 5.401425000000000000e+06 5.402736718799999653e+04
5.985450000000000000e+05 5.401425000000000000e+06 5.400629296900000190e+04
5.985600000000000000e+05 5.401425000000000000e+06 5.398928515599999810e+04
5.985750000000000000e+05 5.401425000000000000e+06 5.397630468799999653e+04
5.985900000000000000e+05 5.401425000000000000e+06 5.396650000000000000e+04
5.986050000000000000e+05 5.401425000000000000e+06 5.395789062500000000e+04
5.986200000000000000e+05 5.401425000000000000e+06 5.394889453099999810e+04
5.986350000000000000e+05 5.401425000000000000e+06 5.393961328099999810e+04
5.986500000000000000e+05 5.401425000000000000e+06 5.393286718799999653e+04
5.986650000000000000e+05 5.401425000000000000e+06 5.392665625000000000e+04
5.986800000000000000e+05 5.401425000000000000e+06 5.390781250000000000e+04
5.986950000000000000e+05 5.401425000000000000e+06 5.387955859400000190e+04
5.987100000000000000e+05 5.401425000000000000e+06 5.386883984400000190e+04
5.987250000000000000e+05 5.401425000000000000e+06 5.390553906299999653e+04
5.964450000000000000e+05 5.401440000000000000e+06 5.405827343799999653e+04
5.964600000000000000e+05 5.401440000000000000e+06 5.405736328099999810e+04
5.964750000000000000e+05 5.401440000000000000e+06 5.405597265599999810e+04
5.964900000000000000e+05 5.401440000000000000e+06 5.405433203099999810e+04
5.965050000000000000e+05 5.401440000000000000e+06 5.405260937500000000e+04
5.965200000000000000e+05 5.401440000000000000e+06 5.405090625000000000e+04
5.965350000000000000e+05 5.401440000000000000e+06 5.404928515599999810e+04
5.965500000000000000e+05 5.401440000000000000e+06 5.404779296900000190e+04
5.965650000000000000e+05 5.401440000000000000e+06 5.404647265599999810e+04
5.965800000000000000e+05 5.401440000000000000e+06 5.404538281299999653e+04
5.965950000000000000e+05 5.401440000000000000e+06 5.404456640599999810e+04
5.966100000000000000e+05 5.401440000000000000e+06 5.404406250000000000e+04
5.966250000000000000e+05 5.401440000000000000e+06 5.404389062500000000e+04
5.966400000000000000e+05 5.401440000000000000e+06 5.404405859400000190e+04
5.966550000000000000e+05 5.401440000000000000e+06 5.404452343799999653e+04
5.966700000000000000e+05 5.401440000000000000e+06 5.404523828099999810e+04
5.966850000000000000e+05 5.401440000000000000e+06 5.404612500000000000e+04
5.967000000000000000e+05 5.401440000000000000e+06 5.404704296900000190e+04
5.967150000000000000e+05 5.401440000000000000e+06 5.404780859400000190e+04
5.967300000000000000e+05 5.401440000000000000e+06 5.404825390599999810e+04
5.967450000000000000e+05 5.401440000000000000e+06 5.404825781299999653e+04
5.967600000000000000e+05 5.401440000000000000e+06 5.404778906299999653e+04
5.967750000000000000e+05 5.401440000000000000e+06 5.404683593799999653e+04
5.967900000000000000e+05 5.401440000000000000e+06 5.404521875000000000e+04
5.968050000000000000e+05 5.401440000000000000e+06 5.404272656299999653e+04
5.968200000000000000e+05 5.401440000000000000e+06 5.403872265599999810e+04
5.968350000000000000e+05 5.401440000000000000e+06 5.403283203099999810e+04
5.968500000000000000e+05 5.401440000000000000e+06 5.402867968799999653e+04
5.968650000000000000e+05 5.401440000000000000e+06 5.402849218799999653e+04
5.968800000000000000e+05 5.401440000000000000e+06 5.402594531299999653e+04
5.968950000000000000e+05 5.401440000000000000e+06 5.401068359400000190e+04
5.969100000000000000e+05 5.401440000000000000e+06 5.401161328099999810e+04
5.969250000000000000e+05 5.401440000000000000e+06 5.401228125000000000e+04
5.969400000000000000e+05 5.401440000000000000e+06 5.401039453099999810e+04
5.969550000000000000e+05 5.401440000000000000e+06 5.400661328099999810e+04
5.969700000000000000e+05 5.401440000000000000e+06 5.400184375000000000e+04
5.969850000000000000e+05 5.401440000000000000e+06 5.399668359400000190e+04
5.970000000000000000e+05 5.401440000000000000e+06 5.399141406299999653e+04
5.970150000000000000e+05 5.401440000000000000e+06 5.398619140599999810e+04
5.970300000000000000e+05 5.401440000000000000e+06 5.398101171900000190e+04
5.970450000000000000e+05 5.401440000000000000e+06 5.397592187500000000e+04
5.970600000000000000e+05 5.401440000000000000e+06 5.397096484400000190e+04
5.970750000000000000e+05 5.401440000000000000e+06 5.396604687500000000e+04
5.970900000000000000e+05 5.401440000000000000e+06 5.396098828099999810e+04
5.971050000000000000e+05 5.401440000000000000e+06 5.395603515599999810e+04
5.971200000000000000e+05 5.401440000000000000e+06 5.395300390599999810e+04
5.971350000000000000e+05 5.401440000000000000e+06 5.395310546900000190e+04
5.971500000000000000e+05 5.401440000000000000e+06 5.394765625000000000e+04
5.971650000000000000e+05 5.401440000000000000e+06 5.393262109400000190e+04
5.971800000000000000e+05 5.401440000000000000e+06 5.391891796900000190e+04
5.971950000000000000e+05 5.401440000000000000e+06 5.391771484400000190e+04
5.972100000000000000e+05 5.401440000000000000e+06 5.387198437500000000e+04
5.972250000000000000e+05 5.401440000000000000e+06 5.379952734400000190e+04
5.972400000000000000e+05 5.401440000000000000e+06 5.372260937500000000e+04
5.972550000000000000e+05 5.401440000000000000e+06 5.364595312500000000e+04
5.972700000000000000e+05 5.401440000000000000e+06 5.356881250000000000e+04
5.972850000000000000e+05 5.401440000000000000e+06 5.349246093799999653e+04
5.973000000000000000e+05 5.401440000000000000e+06 5.341645312500000000e+04
5.973150000000000000e+05 5.401440000000000000e+06 5.333763671900000190e+04
5.973300000000000000e+05 5.401440000000000000e+06 5.325335546900000190e+04
5.973450000000000000e+05 5.401440000000000000e+06 5.316178906299999653e+04
5.973600000000000000e+05 5.401440000000000000e+06 5.306288281299999653e+04
5.973750000000000000e+05 5.401440000000000000e+06 5.296078515599999810e+04
5.973900000000000000e+05 5.401440000000000000e+06 5.285731640599999810e+04
5.974050000000000000e+05 5.401440000000000000e+06 5.274313671900000190e+04
5.974200000000000000e+05 5.401440000000000000e+06 5.261671875000000000e+04
5.974350000000000000e+05 5.401440000000000000e+06 5.248595703099999810e+04
5.974500000000000000e+05 5.401440000000000000e+06 5.239905468799999653e+04
5.974650000000000000e+05 5.401440000000000000e+06 5.238800000000000000e+04
5.974800000000000000e+05 5.401440000000000000e+06 5.246705468799999653e+04
5.974950000000000000e+05 5.401440000000000000e+06 5.250901953099999810e+04
5.975100000000000000e+05 5.401440000000000000e+06 5.255434765599999810e+04
5.975250000000000000e+05 5.401440000000000000e+06 5.293123046900000190e+04
5.975400000000000000e+05 5.401440000000000000e+06 5.342373437500000000e+04
5.975550000000000000e+05 5.401440000000000000e+06 5.393960937500000000e+04
5.975700000000000000e+05 5.401440000000000000e+06 5.453025000000000000e+04
5.975850000000000000e+05 5.401440000000000000e+06 5.521878906299999653e+04
5.976000000000000000e+05 5.401440000000000000e+06 5.607866796900000190e+04
5.976150000000000000e+05 5.401440000000000000e+06 5.677917187500000000e+04
5.976300000000000000e+05 5.401440000000000000e+06 5.719496875000000000e+04
5.976450000000000000e+05 5.401440000000000000e+06 5.738382031299999653e+04
5.976600000000000000e+05 5.401440000000000000e+06 5.743512500000000000e+04
5.976750000000000000e+05 5.401440000000000000e+06 5.738846484400000190e+04
5.976900000000000000e+05 5.401440000000000000e+06 5.727483203099999810e+04
5.977050000000000000e+05 5.401440000000000000e+06 5.710550390599999810e+04
5.977200000000000000e+05 5.401440000000000000e+06 5.686226953099999810e+04
5.977350000000000000e+05 5.401440000000000000e+06 5.656217968799999653e+04
5.977500000000000000e+05 5.401440000000000000e+06 5.624303906299999653e+04
5.977650000000000000e+05 5.401440000000000000e+06 5.599831250000000000e+04
5.977800000000000000e+05 5.401440000000000000e+06 5.587209375000000000e+04
5.977950000000000000e+05 5.401440000000000000e+06 5.578808203099999810e+04
5.978100000000000000e+05 5.401440000000000000e+06 5.569982812500000000e+04
5.978250000000000000e+05 5.401440000000000000e+06 5.563190234400000190e+04
5.978400000000000000e+05 5.401440000000000000e+06 5.562762890599999810e+04
5.978550000000000000e+05 5.401440000000000000e+06 5.535796093799999653e+04
5.978700000000000000e+05 5.401440000000000000e+06 5.516088671900000190e+04
5.978850000000000000e+05 5.401440000000000000e+06 5.517188281299999653e+04
5.979000000000000000e+05 5.401440000000000000e+06 5.519979296900000190e+04
5.979150000000000000e+05 5.401440000000000000e+06 5.518641015599999810e+04
5.979300000000000000e+05 5.401440000000000000e+06 5.515792968799999653e+04
5.979450000000000000e+05 5.401440000000000000e+06 5.513625781299999653e+04
5.979600000000000000e+05 5.401440000000000000e+06 5.511277343799999653e+04
5.979750000000000000e+05 5.401440000000000000e+06 5.508618359400000190e+04
5.979900000000000000e+05 5.401440000000000000e+06 5.505835156299999653e+04
5.980050000000000000e+05 5.401440000000000000e+06 5.503044531299999653e+04
5.980200000000000000e+05 5.401440000000000000e+06 5.500217187500000000e+04
5.980350000000000000e+05 5.401440000000000000e+06 5.497383984400000190e+04
5.980500000000000000e+05 5.401440000000000000e+06 5.494519140599999810e+04
5.980650000000000000e+05 5.401440000000000000e+06 5.491655468799999653e+04
5.980800000000000000e+05 5.401440000000000000e+06 5.488773437500000000e+04
5.980950000000000000e+05 5.401440000000000000e+06 5.485904687500000000e+04
5.981100000000000000e+05 5.401440000000000000e+06 5.483025781299999653e+04
5.981250000000000000e+05 5.401440000000000000e+06 5.480165625000000000e+04
5.981400000000000000e+05 5.401440000000000000e+06 5.477305468799999653e+04
5.981550000000000000e+05 5.401440000000000000e+06 5.474471093799999653e+04
5.981700000000000000e+05 5.401440000000000000e+06 5.471640234400000190e+04
5.981850000000000000e+05 5.401440000000000000e+06 5.468832812500000000e+04
5.982000000000000000e+05 5.401440000000000000e+06 5.466027343799999653e+04
5.982150000000000000e+05 5.401440000000000000e+06 5.463242968799999653e+04
5.982300000000000000e+05 5.401440000000000000e+06 5.460453906299999653e+04
5.982450000000000000e+05 5.401440000000000000e+06 5.457675781299999653e+04
5.982600000000000000e+05 5.401440000000000000e+06 5.454885156299999653e+04
5.982750000000000000e+05 5.401440000000000000e+06 5.452096484400000190e+04
5.982900000000000000e+05 5.401440000000000000e+06 5.449282812500000000e+04
5.983050000000000000e+05 5.401440000000000000e+06 5.446458203099999810e+04
5.983200000000000000e+05 5.401440000000000000e+06 5.443598828099999810e+04
5.983350000000000000e+05 5.401440000000000000e+06 5.440722265599999810e+04
5.983500000000000000e+05 5.401440000000000000e+06 5.437804687500000000e+04
5.983650000000000000e+05 5.401440000000000000e+06 5.434862890599999810e+04
5.983800000000000000e+05 5.401440000000000000e+06 5.431869531299999653e+04
5.983950000000000000e+05 5.401440000000000000e+06 5.428834375000000000e+04
5.984100000000000000e+05 5.401440000000000000e+06 5.425720312500000000e+04
5.984250000000000000e+05 5.401440000000000000e+06 5.422537500000000000e+04
5.984400000000000000e+05 5.401440000000000000e+06 5.419272265599999810e+04
5.984550000000000000e+05 5.401440000000000000e+06 5.415971875000000000e+04
5.984700000000000000e+05 5.401440000000000000e+06 5.412675390599999810e+04
5.984850000000000000e+05 5.401440000000000000e+06 5.409492578099999810e+04
5.985000000000000000e+05 5.401440000000000000e+06 5.406510937500000000e+04
5.985150000000000000e+05 5.401440000000000000e+06 5.403827343799999653e+04
5.985300000000000000e+05 5.401440000000000000e+06 5.401483984400000190e+04
5.985450000000000000e+05 5.401440000000000000e+06 5.399542578099999810e+04
5.985600000000000000e+05 5.401440000000000000e+06 5.398021093799999653e+04
5.985750000000000000e+05 5.401440000000000000e+06 5.396905859400000190e+04
5.985900000000000000e+05 5.401440000000000000e+06 5.396076171900000190e+04
5.986050000000000000e+05 5.401440000000000000e+06 5.395298437500000000e+04
5.986200000000000000e+05 5.401440000000000000e+06 5.394489843799999653e+04
5.986350000000000000e+05 5.401440000000000000e+06 5.394021093799999653e+04
5.986500000000000000e+05 5.401440000000000000e+06 5.393878125000000000e+04
5.986650000000000000e+05 5.401440000000000000e+06 5.393337890599999810e+04
5.986800000000000000e+05 5.401440000000000000e+06 5.391232421900000190e+04
5.986950000000000000e+05 5.401440000000000000e+06 5.388555078099999810e+04
5.987100000000000000e+05 5.401440000000000000e+06 5.389281640599999810e+04
5.987250000000000000e+05 5.401440000000000000e+06 5.390572265599999810e+04
5.964450000000000000e+05 5.401455000000000000e+06 5.406262109400000190e+04
5.964600000000000000e+05 5.401455000000000000e+06 5.406117968799999653e+04
5.964750000000000000e+05 5.401455000000000000e+06 5.405926562500000000e+04
5.964900000000000000e+05 5.401455000000000000e+06 5.405722265599999810e+04
5.965050000000000000e+05 5.401455000000000000e+06 5.405520312500000000e+04
5.965200000000000000e+05 5.401455000000000000e+06 5.405328906299999653e+04
5.965350000000000000e+05 5.401455000000000000e+06 5.405151953099999810e+04
5.965500000000000000e+05 5.401455000000000000e+06 5.404992578099999810e+04
5.965650000000000000e+05 5.401455000000000000e+06 5.404854296900000190e+04
5.965800000000000000e+05 5.401455000000000000e+06 5.404740625000000000e+04
5.965950000000000000e+05 5.401455000000000000e+06 5.404655859400000190e+04
5.966100000000000000e+05 5.401455000000000000e+06 5.404602343799999653e+04
5.966250000000000000e+05 5.401455000000000000e+06 5.404582812500000000e+04
5.966400000000000000e+05 5.401455000000000000e+06 5.404596093799999653e+04
5.966550000000000000e+05 5.401455000000000000e+06 5.404638281299999653e+04
5.966700000000000000e+05 5.401455000000000000e+06 5.404703125000000000e+04
5.966850000000000000e+05 5.401455000000000000e+06 5.404783593799999653e+04
5.967000000000000000e+05 5.401455000000000000e+06 5.404866406299999653e+04
5.967150000000000000e+05 5.401455000000000000e+06 5.404935546900000190e+04
5.967300000000000000e+05 5.401455000000000000e+06 5.404976953099999810e+04
5.967450000000000000e+05 5.401455000000000000e+06 5.404978906299999653e+04
5.967600000000000000e+05 5.401455000000000000e+06 5.404935937500000000e+04
5.967750000000000000e+05 5.401455000000000000e+06 5.404839453099999810e+04
5.967900000000000000e+05 5.401455000000000000e+06 5.404673046900000190e+04
5.968050000000000000e+05 5.401455000000000000e+06 5.404427343799999653e+04
5.968200000000000000e+05 5.401455000000000000e+06 5.404039843799999653e+04
5.968350000000000000e+05 5.401455000000000000e+06 5.403482031299999653e+04
5.968500000000000000e+05 5.401455000000000000e+06 5.402996875000000000e+04
5.968650000000000000e+05 5.401455000000000000e+06 5.402742968799999653e+04
5.968800000000000000e+05 5.401455000000000000e+06 5.402465625000000000e+04
5.968950000000000000e+05 5.401455000000000000e+06 5.402091015599999810e+04
5.969100000000000000e+05 5.401455000000000000e+06 5.401575000000000000e+04
5.969250000000000000e+05 5.401455000000000000e+06 5.401425781299999653e+04
5.969400000000000000e+05 5.401455000000000000e+06 5.401196484400000190e+04
