597630.000000 5399835.000000 2.587512
597645.000000 5399835.000000 2.492923
597660.000000 5399835.000000 2.411041
597675.000000 5399835.000000 2.339716
597690.000000 5399835.000000 2.277105
597705.000000 5399835.000000 2.221641
597720.000000 5399835.000000 2.171988
597735.000000 5399835.000000 2.126975
597750.000000 5399835.000000 2.085609
597765.000000 5399835.000000 2.046994
597780.000000 5399835.000000 2.010317
597795.000000 5399835.000000 1.974868
597810.000000 5399835.000000 1.940034
597825.000000 5399835.000000 1.905293
597840.000000 5399835.000000 1.870216
597855.000000 5399835.000000 1.834457
597870.000000 5399835.000000 1.797762
597885.000000 5399835.000000 1.759957
597900.000000 5399835.000000 1.720907
597915.000000 5399835.000000 1.680532
597930.000000 5399835.000000 1.638832
597945.000000 5399835.000000 1.595858
597960.000000 5399835.000000 1.551750
597975.000000 5399835.000000 1.506675
597990.000000 5399835.000000 1.460812
598005.000000 5399835.000000 1.414303
598020.000000 5399835.000000 1.367267
598035.000000 5399835.000000 1.319795
598050.000000 5399835.000000 1.271991
598065.000000 5399835.000000 1.223970
598080.000000 5399835.000000 1.175898
598095.000000 5399835.000000 1.127980
598110.000000 5399835.000000 1.080432
598125.000000 5399835.000000 1.033432
598140.000000 5399835.000000 0.987139
598155.000000 5399835.000000 0.941712
598170.000000 5399835.000000 0.897320
598185.000000 5399835.000000 0.854128
598200.000000 5399835.000000 0.812307
598215.000000 5399835.000000 0.772066
598230.000000 5399835.000000 0.733626
598245.000000 5399835.000000 0.697163
598260.000000 5399835.000000 0.662791
598275.000000 5399835.000000 0.630567
598290.000000 5399835.000000 0.600527
598305.000000 5399835.000000 0.572695
598320.000000 5399835.000000 0.547096
598335.000000 5399835.000000 0.523770
598350.000000 5399835.000000 0.502757
598365.000000 5399835.000000 0.484058
598380.000000 5399835.000000 0.467605
598395.000000 5399835.000000 0.453281
598410.000000 5399835.000000 0.440939
598425.000000 5399835.000000 0.430409
598440.000000 5399835.000000 0.421516
598455.000000 5399835.000000 0.414095
598470.000000 5399835.000000 0.408014
598485.000000 5399835.000000 0.403165
598500.000000 5399835.000000 0.399436
598515.000000 5399835.000000 0.396720
598530.000000 5399835.000000 0.394911
598545.000000 5399835.000000 0.393916
598560.000000 5399835.000000 0.393656
598575.000000 5399835.000000 0.394080
598590.000000 5399835.000000 0.395174
598605.000000 5399835.000000 0.396957
598620.000000 5399835.000000 0.399459
598635.000000 5399835.000000 0.402699
598650.000000 5399835.000000 0.406665
598665.000000 5399835.000000 0.411291
598680.000000 5399835.000000 0.416459
598695.000000 5399835.000000 0.422097
598710.000000 5399835.000000 0.428356
598725.000000 5399835.000000 0.435738
596445.000000 5399850.000000 0.454633
596460.000000 5399850.000000 0.386734
596475.000000 5399850.000000 0.357206
596490.000000 5399850.000000 0.378018
596505.000000 5399850.000000 0.411296
596520.000000 5399850.000000 0.413372
596535.000000 5399850.000000 0.371057
596550.000000 5399850.000000 0.292687
596565.000000 5399850.000000 0.200120
596580.000000 5399850.000000 0.136571
596595.000000 5399850.000000 0.153511
596610.000000 5399850.000000 0.213919
596625.000000 5399850.000000 0.275355
596640.000000 5399850.000000 0.332622
596655.000000 5399850.000000 0.390448
596670.000000 5399850.000000 0.452004
596685.000000 5399850.000000 0.517212
596700.000000 5399850.000000 0.584473
596715.000000 5399850.000000 0.652303
596730.000000 5399850.000000 0.720479
596745.000000 5399850.000000 0.790387
596760.000000 5399850.000000 0.864183
596775.000000 5399850.000000 0.943388
596790.000000 5399850.000000 1.027820
596805.000000 5399850.000000 1.115377
596820.000000 5399850.000000 1.202671
596835.000000 5399850.000000 1.286234
596850.000000 5399850.000000 1.363849
596865.000000 5399850.000000 1.435600
596880.000000 5399850.000000 1.504357
596895.000000 5399850.000000 1.575584
596910.000000 5399850.000000 1.656234
596925.000000 5399850.000000 1.752883
596940.000000 5399850.000000 1.869929
596955.000000 5399850.000000 2.008801
596970.000000 5399850.000000 2.168323
596985.000000 5399850.000000 2.345605
597000.000000 5399850.000000 2.536959
597015.000000 5399850.000000 2.738463
597030.000000 5399850.000000 2.945940
597045.000000 5399850.000000 3.154816
597060.000000 5399850.000000 3.361040
597075.000000 5399850.000000 3.562424
597090.000000 5399850.000000 3.758260
597105.000000 5399850.000000 3.945770
597120.000000 5399850.000000 4.115524
597135.000000 5399850.000000 4.246814
597150.000000 5399850.000000 4.300740
597165.000000 5399850.000000 4.220973
597180.000000 5399850.000000 3.976703
597195.000000 5399850.000000 3.683473
597210.000000 5399850.000000 3.708622
597225.000000 5399850.000000 4.328790
597240.000000 5399850.000000 5.271766
597255.000000 5399850.000000 6.155751
597270.000000 5399850.000000 6.843246
597285.000000 5399850.000000 7.297118
597300.000000 5399850.000000 7.544391
597315.000000 5399850.000000 7.867830
597330.000000 5399850.000000 8.699948
597345.000000 5399850.000000 10.032518
597360.000000 5399850.000000 11.255731
597375.000000 5399850.000000 11.749181
597390.000000 5399850.000000 11.351738
597405.000000 5399850.000000 10.338577
597420.000000 5399850.000000 9.113400
597435.000000 5399850.000000 7.954028
597450.000000 5399850.000000 6.966499
597465.000000 5399850.000000 6.160557
597480.000000 5399850.000000 5.513826
597495.000000 5399850.000000 4.994947
597510.000000 5399850.000000 4.571773
597525.000000 5399850.000000 4.217809
597540.000000 5399850.000000 3.915262
597555.000000 5399850.000000 3.653680
597570.000000 5399850.000000 3.426842
597585.000000 5399850.000000 3.230355
597600.000000 5399850.000000 3.060422
597615.000000 5399850.000000 2.913552
597630.000000 5399850.000000 2.786530
597645.000000 5399850.000000 2.676399
597660.000000 5399850.000000 2.580543
597675.000000 5399850.000000 2.496662
597690.000000 5399850.000000 2.422763
597705.000000 5399850.000000 2.357112
597720.000000 5399850.000000 2.298217
597735.000000 5399850.000000 2.244772
597750.000000 5399850.000000 2.195666
597765.000000 5399850.000000 2.149930
597780.000000 5399850.000000 2.106710
597795.000000 5399850.000000 2.065282
597810.000000 5399850.000000 2.025031
597825.000000 5399850.000000 1.985432
597840.000000 5399850.000000 1.946019
597855.000000 5399850.000000 1.906421
597870.000000 5399850.000000 1.866279
597885.000000 5399850.000000 1.825315
597900.000000 5399850.000000 1.783343
597915.000000 5399850.000000 1.740243
597930.000000 5399850.000000 1.696002
597945.000000 5399850.000000 1.650696
597960.000000 5399850.000000 1.604452
597975.000000 5399850.000000 1.557425
597990.000000 5399850.000000 1.509785
598005.000000 5399850.000000 1.461627
598020.000000 5399850.000000 1.413036
598035.000000 5399850.000000 1.364093
598050.000000 5399850.000000 1.314895
598065.000000 5399850.000000 1.265572
598080.000000 5399850.000000 1.216308
598095.000000 5399850.000000 1.167329
598110.000000 5399850.000000 1.118851
598125.000000 5399850.000000 1.071032
598140.000000 5399850.000000 1.023995
598155.000000 5399850.000000 0.977873
598170.000000 5399850.000000 0.932822
598185.000000 5399850.000000 0.889004
598200.000000 5399850.000000 0.846600
598215.000000 5399850.000000 0.805825
598230.000000 5399850.000000 0.766901
598245.000000 5399850.000000 0.729999
598260.000000 5399850.000000 0.695211
598275.000000 5399850.000000 0.662574
598290.000000 5399850.000000 0.632094
598305.000000 5399850.000000 0.603767
598320.000000 5399850.000000 0.577603
598335.000000 5399850.000000 0.553639
598350.000000 5399850.000000 0.531926
598365.000000 5399850.000000 0.512475
598380.000000 5399850.000000 0.495221
598395.000000 5399850.000000 0.480043
598410.000000 5399850.000000 0.466785
598425.000000 5399850.000000 0.455273
598440.000000 5399850.000000 0.445334
598455.000000 5399850.000000 0.436817
598470.000000 5399850.000000 0.429618
598485.000000 5399850.000000 0.423658
598500.000000 5399850.000000 0.418852
598515.000000 5399850.000000 0.415098
598530.000000 5399850.000000 0.412285
598545.000000 5399850.000000 0.410317
598560.000000 5399850.000000 0.409112
598575.000000 5399850.000000 0.408631
598590.000000 5399850.000000 0.408885
598605.000000 5399850.000000 0.409921
598620.000000 5399850.000000 0.411783
598635.000000 5399850.000000 0.414491
598650.000000 5399850.000000 0.418021
598665.000000 5399850.000000 0.422296
598680.000000 5399850.000000 0.427181
598695.000000 5399850.000000 0.432592
598710.000000 5399850.000000 0.438705
598725.000000 5399850.000000 0.446113
596445.000000 5399865.000000 0.453948
596460.000000 5399865.000000 0.440445
596475.000000 5399865.000000 0.468524
596490.000000 5399865.000000 0.521862
596505.000000 5399865.000000 0.566960
596520.000000 5399865.000000 0.563533
596535.000000 5399865.000000 0.492419
596550.000000 5399865.000000 0.363798
596565.000000 5399865.000000 0.212202
596580.000000 5399865.000000 0.110815
596595.000000 5399865.000000 0.159755
596610.000000 5399865.000000 0.240572
596625.000000 5399865.000000 0.299423
596640.000000 5399865.000000 0.344206
596655.000000 5399865.000000 0.391292
596670.000000 5399865.000000 0.448945
596685.000000 5399865.000000 0.516384
596700.000000 5399865.000000 0.589713
596715.000000 5399865.000000 0.665063
596730.000000 5399865.000000 0.740243
596745.000000 5399865.000000 0.815606
596760.000000 5399865.000000 0.892911
596775.000000 5399865.000000 0.973178
596790.000000 5399865.000000 1.055442
596805.000000 5399865.000000 1.137018
596820.000000 5399865.000000 1.214693
596835.000000 5399865.000000 1.286119
596850.000000 5399865.000000 1.350932
596865.000000 5399865.000000 1.411351
596880.000000 5399865.000000 1.472143
596895.000000 5399865.000000 1.540050
596910.000000 5399865.000000 1.622251
596925.000000 5399865.000000 1.724367
596940.000000 5399865.000000 1.848746
596955.000000 5399865.000000 1.994337
596970.000000 5399865.000000 2.158141
596985.000000 5399865.000000 2.337035
597000.000000 5399865.000000 2.529022
597015.000000 5399865.000000 2.732681
597030.000000 5399865.000000 2.945446
597045.000000 5399865.000000 3.162540
597060.000000 5399865.000000 3.378495
597075.000000 5399865.000000 3.589719
597090.000000 5399865.000000 3.795131
597105.000000 5399865.000000 3.993853
597120.000000 5399865.000000 4.182206
597135.000000 5399865.000000 4.350276
597150.000000 5399865.000000 4.475975
597165.000000 5399865.000000 4.529556
597180.000000 5399865.000000 4.529491
597195.000000 5399865.000000 4.655878
597210.000000 5399865.000000 5.215909
597225.000000 5399865.000000 6.236210
597240.000000 5399865.000000 7.338549
597255.000000 5399865.000000 8.249442
597270.000000 5399865.000000 9.090209
597285.000000 5399865.000000 10.025836
597300.000000 5399865.000000 10.930302
597315.000000 5399865.000000 11.754529
597330.000000 5399865.000000 12.852647
597345.000000 5399865.000000 14.383180
597360.000000 5399865.000000 15.705458
597375.000000 5399865.000000 15.982079
597390.000000 5399865.000000 14.994008
597405.000000 5399865.000000 13.188656
597420.000000 5399865.000000 11.205672
597435.000000 5399865.000000 9.461527
597450.000000 5399865.000000 8.074688
597465.000000 5399865.000000 7.005868
597480.000000 5399865.000000 6.182805
597495.000000 5399865.000000 5.541780
597510.000000 5399865.000000 5.031531
597525.000000 5399865.000000 4.613683
597540.000000 5399865.000000 4.262542
597555.000000 5399865.000000 3.962443
597570.000000 5399865.000000 3.703860
597585.000000 5399865.000000 3.480422
597600.000000 5399865.000000 3.287229
597615.000000 5399865.000000 3.120145
597630.000000 5399865.000000 2.975545
597645.000000 5399865.000000 2.850121
597660.000000 5399865.000000 2.740949
597675.000000 5399865.000000 2.645434
597690.000000 5399865.000000 2.561279
597705.000000 5399865.000000 2.486495
597720.000000 5399865.000000 2.419355
597735.000000 5399865.000000 2.358384
597750.000000 5399865.000000 2.302336
597765.000000 5399865.000000 2.250173
597780.000000 5399865.000000 2.201020
597795.000000 5399865.000000 2.154153
597810.000000 5399865.000000 2.108958
597825.000000 5399865.000000 2.064909
597840.000000 5399865.000000 2.021520
597855.000000 5399865.000000 1.978309
597870.000000 5399865.000000 1.934879
597885.000000 5399865.000000 1.890869
597900.000000 5399865.000000 1.846041
597915.000000 5399865.000000 1.800281
597930.000000 5399865.000000 1.753568
597945.000000 5399865.000000 1.706010
597960.000000 5399865.000000 1.657707
597975.000000 5399865.000000 1.608803
597990.000000 5399865.000000 1.559400
598005.000000 5399865.000000 1.509574
598020.000000 5399865.000000 1.459389
598035.000000 5399865.000000 1.408932
598050.000000 5399865.000000 1.358315
598065.000000 5399865.000000 1.307683
598080.000000 5399865.000000 1.257235
598095.000000 5399865.000000 1.207196
598110.000000 5399865.000000 1.157771
598125.000000 5399865.000000 1.109090
598140.000000 5399865.000000 1.061247
598155.000000 5399865.000000 1.014357
598170.000000 5399865.000000 0.968569
598185.000000 5399865.000000 0.924056
598200.000000 5399865.000000 0.881011
598215.000000 5399865.000000 0.839654
598230.000000 5399865.000000 0.800201
598245.000000 5399865.000000 0.762806
598260.000000 5399865.000000 0.727531
598275.000000 5399865.000000 0.694388
598290.000000 5399865.000000 0.663368
598305.000000 5399865.000000 0.634453
598320.000000 5399865.000000 0.607647
598335.000000 5399865.000000 0.582990
598350.000000 5399865.000000 0.560545
598365.000000 5399865.000000 0.540324
598380.000000 5399865.000000 0.522258
598395.000000 5399865.000000 0.506211
598410.000000 5399865.000000 0.492022
598425.000000 5399865.000000 0.479514
598440.000000 5399865.000000 0.468528
598455.000000 5399865.000000 0.458935
598470.000000 5399865.000000 0.450658
598485.000000 5399865.000000 0.443644
598500.000000 5399865.000000 0.437815
598515.000000 5399865.000000 0.433066
598530.000000 5399865.000000 0.429279
598545.000000 5399865.000000 0.426356
598560.000000 5399865.000000 0.424228
598575.000000 5399865.000000 0.422876
598590.000000 5399865.000000 0.422341
598605.000000 5399865.000000 0.422686
598620.000000 5399865.000000 0.423956
598635.000000 5399865.000000 0.426161
598650.000000 5399865.000000 0.429274
598665.000000 5399865.000000 0.433212
598680.000000 5399865.000000 0.437837
598695.000000 5399865.000000 0.443063
598710.000000 5399865.000000 0.449092
598725.000000 5399865.000000 0.456604
596445.000000 5399880.000000 0.412153
596460.000000 5399880.000000 0.486783
596475.000000 5399880.000000 0.593409
596490.000000 5399880.000000 0.692080
596505.000000 5399880.000000 0.756590
596520.000000 5399880.000000 0.746171
596535.000000 5399880.000000 0.636542
596550.000000 5399880.000000 0.445752
596565.000000 5399880.000000 0.228292
596580.000000 5399880.000000 0.101069
596595.000000 5399880.000000 0.197913
596610.000000 5399880.000000 0.291305
596625.000000 5399880.000000 0.337131
596640.000000 5399880.000000 0.355625
596655.000000 5399880.000000 0.381664
596670.000000 5399880.000000 0.432096
596685.000000 5399880.000000 0.502164
596700.000000 5399880.000000 0.583802
596715.000000 5399880.000000 0.670178
596730.000000 5399880.000000 0.755851
596745.000000 5399880.000000 0.838831
596760.000000 5399880.000000 0.919895
596775.000000 5399880.000000 0.999717
596790.000000 5399880.000000 1.077176
596805.000000 5399880.000000 1.149873
596820.000000 5399880.000000 1.215646
596835.000000 5399880.000000 1.273953
596850.000000 5399880.000000 1.326623
596865.000000 5399880.000000 1.377882
596880.000000 5399880.000000 1.433999
596895.000000 5399880.000000 1.502337
596910.000000 5399880.000000 1.589722
596925.000000 5399880.000000 1.700032
596940.000000 5399880.000000 1.832598
596955.000000 5399880.000000 1.983097
596970.000000 5399880.000000 2.147001
596985.000000 5399880.000000 2.323222
597000.000000 5399880.000000 2.514635
597015.000000 5399880.000000 2.724108
597030.000000 5399880.000000 2.949171
597045.000000 5399880.000000 3.181240
597060.000000 5399880.000000 3.410220
597075.000000 5399880.000000 3.629283
597090.000000 5399880.000000 3.836880
597105.000000 5399880.000000 4.036610
597120.000000 5399880.000000 4.236010
597135.000000 5399880.000000 4.443342
597150.000000 5399880.000000 4.661526
597165.000000 5399880.000000 4.893519
597180.000000 5399880.000000 5.192019
597195.000000 5399880.000000 5.726006
597210.000000 5399880.000000 6.682027
597225.000000 5399880.000000 7.963960
597240.000000 5399880.000000 9.178823
597255.000000 5399880.000000 10.112914
597270.000000 5399880.000000 11.150582
597285.000000 5399880.000000 12.783461
597300.000000 5399880.000000 14.687157
597315.000000 5399880.000000 16.280109
597330.000000 5399880.000000 17.722620
597345.000000 5399880.000000 19.363522
597360.000000 5399880.000000 20.645391
597375.000000 5399880.000000 20.585375
597390.000000 5399880.000000 18.918465
597405.000000 5399880.000000 16.257971
597420.000000 5399880.000000 13.467245
597435.000000 5399880.000000 11.094337
597450.000000 5399880.000000 9.271677
597465.000000 5399880.000000 7.913234
597480.000000 5399880.000000 6.895151
597495.000000 5399880.000000 6.118002
597510.000000 5399880.000000 5.509316
597525.000000 5399880.000000 5.018070
597540.000000 5399880.000000 4.610674
597555.000000 5399880.000000 4.266225
597570.000000 5399880.000000 3.971737
597585.000000 5399880.000000 3.718639
597600.000000 5399880.000000 3.500659
597615.000000 5399880.000000 3.312805
597630.000000 5399880.000000 3.150757
597645.000000 5399880.000000 3.010710
597660.000000 5399880.000000 2.889217
597675.000000 5399880.000000 2.783234
597690.000000 5399880.000000 2.690070
597705.000000 5399880.000000 2.607393
597720.000000 5399880.000000 2.533167
597735.000000 5399880.000000 2.465713
597750.000000 5399880.000000 2.403672
597765.000000 5399880.000000 2.345943
597780.000000 5399880.000000 2.291637
597795.000000 5399880.000000 2.240042
597810.000000 5399880.000000 2.190548
597825.000000 5399880.000000 2.142586
597840.000000 5399880.000000 2.095619
597855.000000 5399880.000000 2.049129
597870.000000 5399880.000000 2.002625
597885.000000 5399880.000000 1.955728
597900.000000 5399880.000000 1.908207
597915.000000 5399880.000000 1.859939
597930.000000 5399880.000000 1.810933
597945.000000 5399880.000000 1.761278
597960.000000 5399880.000000 1.711049
597975.000000 5399880.000000 1.660333
597990.000000 5399880.000000 1.609199
598005.000000 5399880.000000 1.557700
598020.000000 5399880.000000 1.505910
598035.000000 5399880.000000 1.453937
598050.000000 5399880.000000 1.401918
598065.000000 5399880.000000 1.350018
598080.000000 5399880.000000 1.298419
598095.000000 5399880.000000 1.247332
598110.000000 5399880.000000 1.196937
598125.000000 5399880.000000 1.147342
598140.000000 5399880.000000 1.098628
598155.000000 5399880.000000 1.050901
598170.000000 5399880.000000 1.004321
598185.000000 5399880.000000 0.959068
598200.000000 5399880.000000 0.915343
598215.000000 5399880.000000 0.873368
598230.000000 5399880.000000 0.833343
598245.000000 5399880.000000 0.795394
598260.000000 5399880.000000 0.759557
598275.000000 5399880.000000 0.725822
598290.000000 5399880.000000 0.694172
598305.000000 5399880.000000 0.664593
598320.000000 5399880.000000 0.637093
598335.000000 5399880.000000 0.611715
598350.000000 5399880.000000 0.588521
598365.000000 5399880.000000 0.567515
598380.000000 5399880.000000 0.548617
598395.000000 5399880.000000 0.531678
598410.000000 5399880.000000 0.516533
598425.000000 5399880.000000 0.503021
598440.000000 5399880.000000 0.491000
598455.000000 5399880.000000 0.480368
598470.000000 5399880.000000 0.471064
598485.000000 5399880.000000 0.463048
598500.000000 5399880.000000 0.456242
598515.000000 5399880.000000 0.450532
598530.000000 5399880.000000 0.445799
598545.000000 5399880.000000 0.441947
598560.000000 5399880.000000 0.438930
598575.000000 5399880.000000 0.436757
598590.000000 5399880.000000 0.435489
598605.000000 5399880.000000 0.435191
598620.000000 5399880.000000 0.435900
598635.000000 5399880.000000 0.437618
598650.000000 5399880.000000 0.440318
598665.000000 5399880.000000 0.443930
598680.000000 5399880.000000 0.448325
598695.000000 5399880.000000 0.453420
598710.000000 5399880.000000 0.459437
598725.000000 5399880.000000 0.467138
596445.000000 5399895.000000 0.357201
596460.000000 5399895.000000 0.522137
596475.000000 5399895.000000 0.699317
596490.000000 5399895.000000 0.845776
596505.000000 5399895.000000 0.934343
596520.000000 5399895.000000 0.916414
596535.000000 5399895.000000 0.766259
596550.000000 5399895.000000 0.515999
596565.000000 5399895.000000 0.246050
596580.000000 5399895.000000 0.127544
596595.000000 5399895.000000 0.254055
596610.000000 5399895.000000 0.351344
596625.000000 5399895.000000 0.376822
596640.000000 5399895.000000 0.359059
596655.000000 5399895.000000 0.361640
596670.000000 5399895.000000 0.410021
596685.000000 5399895.000000 0.484597
596700.000000 5399895.000000 0.573583
596715.000000 5399895.000000 0.671298
596730.000000 5399895.000000 0.769041
596745.000000 5399895.000000 0.860643
596760.000000 5399895.000000 0.944894
596775.000000 5399895.000000 1.022280
596790.000000 5399895.000000 1.092378
596805.000000 5399895.000000 1.154107
596820.000000 5399895.000000 1.207233
596835.000000 5399895.000000 1.253472
596850.000000 5399895.000000 1.296708
596865.000000 5399895.000000 1.342607
596880.000000 5399895.000000 1.398229
596895.000000 5399895.000000 1.471209
596910.000000 5399895.000000 1.567711
596925.000000 5399895.000000 1.689255
596940.000000 5399895.000000 1.831090
596955.000000 5399895.000000 1.985110
596970.000000 5399895.000000 2.146630
596985.000000 5399895.000000 2.320205
597000.000000 5399895.000000 2.517021
597015.000000 5399895.000000 2.743005
597030.000000 5399895.000000 2.989851
597045.000000 5399895.000000 3.240375
597060.000000 5399895.000000 3.480232
597075.000000 5399895.000000 3.702176
597090.000000 5399895.000000 3.905298
597105.000000 5399895.000000 4.097264
597120.000000 5399895.000000 4.297370
597135.000000 5399895.000000 4.533851
597150.000000 5399895.000000 4.835413
597165.000000 5399895.000000 5.233207
597180.000000 5399895.000000 5.794333
597195.000000 5399895.000000 6.650830
597210.000000 5399895.000000 7.908046
597225.000000 5399895.000000 9.437120
597240.000000 5399895.000000 10.826177
597255.000000 5399895.000000 11.769531
597270.000000 5399895.000000 12.758517
597285.000000 5399895.000000 14.763351
597300.000000 5399895.000000 17.523739
597315.000000 5399895.000000 19.973934
597330.000000 5399895.000000 21.949795
597345.000000 5399895.000000 23.778198
597360.000000 5399895.000000 24.951723
597375.000000 5399895.000000 24.498159
597390.000000 5399895.000000 22.216253
597405.000000 5399895.000000 18.863340
597420.000000 5399895.000000 15.440948
597435.000000 5399895.000000 12.567056
597450.000000 5399895.000000 10.380963
597465.000000 5399895.000000 8.770164
597480.000000 5399895.000000 7.576637
597495.000000 5399895.000000 6.673387
597510.000000 5399895.000000 5.970351
597525.000000 5399895.000000 5.406409
597540.000000 5399895.000000 4.941819
597555.000000 5399895.000000 4.551676
597570.000000 5399895.000000 4.220220
597585.000000 5399895.000000 3.936944
597600.000000 5399895.000000 3.694265
597615.000000 5399895.000000 3.486218
597630.000000 5399895.000000 3.307772
597645.000000 5399895.000000 3.154409
597660.000000 5399895.000000 3.022093
597675.000000 5399895.000000 2.907199
597690.000000 5399895.000000 2.806562
597705.000000 5399895.000000 2.717418
597720.000000 5399895.000000 2.637428
597735.000000 5399895.000000 2.564718
597750.000000 5399895.000000 2.497800
597765.000000 5399895.000000 2.435541
597780.000000 5399895.000000 2.377049
597795.000000 5399895.000000 2.321586
597810.000000 5399895.000000 2.268534
597825.000000 5399895.000000 2.217292
597840.000000 5399895.000000 2.167242
597855.000000 5399895.000000 2.117824
597870.000000 5399895.000000 2.068556
597885.000000 5399895.000000 2.019055
597900.000000 5399895.000000 1.969105
597915.000000 5399895.000000 1.918595
597930.000000 5399895.000000 1.867542
597945.000000 5399895.000000 1.815982
597960.000000 5399895.000000 1.763960
597975.000000 5399895.000000 1.711513
597990.000000 5399895.000000 1.658687
598005.000000 5399895.000000 1.605549
598020.000000 5399895.000000 1.552191
598035.000000 5399895.000000 1.498752
598050.000000 5399895.000000 1.445400
598065.000000 5399895.000000 1.392289
598080.000000 5399895.000000 1.339584
598095.000000 5399895.000000 1.287456
598110.000000 5399895.000000 1.236061
598125.000000 5399895.000000 1.185502
598140.000000 5399895.000000 1.135859
598155.000000 5399895.000000 1.087255
598170.000000 5399895.000000 1.039854
598185.000000 5399895.000000 0.993841
598200.000000 5399895.000000 0.949417
598215.000000 5399895.000000 0.906790
598230.000000 5399895.000000 0.866142
598245.000000 5399895.000000 0.827573
598260.000000 5399895.000000 0.791096
598275.000000 5399895.000000 0.756692
598290.000000 5399895.000000 0.724349
598305.000000 5399895.000000 0.694060
598320.000000 5399895.000000 0.665839
598335.000000 5399895.000000 0.639724
598350.000000 5399895.000000 0.615763
598365.000000 5399895.000000 0.593952
598380.000000 5399895.000000 0.574192
598395.000000 5399895.000000 0.556334
598410.000000 5399895.000000 0.540219
598425.000000 5399895.000000 0.525710
598440.000000 5399895.000000 0.512686
598455.000000 5399895.000000 0.501059
598470.000000 5399895.000000 0.490781
598485.000000 5399895.000000 0.481809
598500.000000 5399895.000000 0.474057
598515.000000 5399895.000000 0.467410
598530.000000 5399895.000000 0.461753
598545.000000 5399895.000000 0.457010
598560.000000 5399895.000000 0.453156
598575.000000 5399895.000000 0.450221
598590.000000 5399895.000000 0.448271
598605.000000 5399895.000000 0.447366
598620.000000 5399895.000000 0.447532
598635.000000 5399895.000000 0.448770
598650.000000 5399895.000000 0.451068
598665.000000 5399895.000000 0.454375
598680.000000 5399895.000000 0.458578
598695.000000 5399895.000000 0.463602
598710.000000 5399895.000000 0.469681
598725.000000 5399895.000000 0.477652
596445.000000 5399910.000000 0.333105
596460.000000 5399910.000000 0.551245
596475.000000 5399910.000000 0.762299
596490.000000 5399910.000000 0.935424
596505.000000 5399910.000000 1.036160
596520.000000 5399910.000000 1.007964
596535.000000 5399910.000000 0.828054
596550.000000 5399910.000000 0.543159
596565.000000 5399910.000000 0.257852
596580.000000 5399910.000000 0.171499
596595.000000 5399910.000000 0.298863
596610.000000 5399910.000000 0.386238
596625.000000 5399910.000000 0.382214
596640.000000 5399910.000000 0.331545
596655.000000 5399910.000000 0.336856
596670.000000 5399910.000000 0.405977
596685.000000 5399910.000000 0.486615
596700.000000 5399910.000000 0.574785
596715.000000 5399910.000000 0.677563
596730.000000 5399910.000000 0.785032
596745.000000 5399910.000000 0.884211
596760.000000 5399910.000000 0.970007
596775.000000 5399910.000000 1.042612
596790.000000 5399910.000000 1.103198
596805.000000 5399910.000000 1.153097
596820.000000 5399910.000000 1.194705
596835.000000 5399910.000000 1.231937
596850.000000 5399910.000000 1.269915
596865.000000 5399910.000000 1.314805
596880.000000 5399910.000000 1.374111
596895.000000 5399910.000000 1.456103
596910.000000 5399910.000000 1.566467
596925.000000 5399910.000000 1.703610
596940.000000 5399910.000000 1.857527
596955.000000 5399910.000000 2.016111
596970.000000 5399910.000000 2.176670
596985.000000 5399910.000000 2.352915
597000.000000 5399910.000000 2.564533
597015.000000 5399910.000000 2.813194
597030.000000 5399910.000000 3.075759
597045.000000 5399910.000000 3.326970
597060.000000 5399910.000000 3.559295
597075.000000 5399910.000000 3.775986
597090.000000 5399910.000000 3.977919
597105.000000 5399910.000000 4.168739
597120.000000 5399910.000000 4.369620
597135.000000 5399910.000000 4.621336
597150.000000 5399910.000000 4.971756
597165.000000 5399910.000000 5.469305
597180.000000 5399910.000000 6.181048
597195.000000 5399910.000000 7.207661
597210.000000 5399910.000000 8.622159
597225.000000 5399910.000000 10.302497
597240.000000 5399910.000000 11.788994
597255.000000 5399910.000000 12.568707
597270.000000 5399910.000000 13.037131
597285.000000 5399910.000000 14.709242
597300.000000 5399910.000000 17.906347
597315.000000 5399910.000000 21.404650
597330.000000 5399910.000000 24.586300
597345.000000 5399910.000000 27.236115
597360.000000 5399910.000000 28.539328
597375.000000 5399910.000000 27.655195
597390.000000 5399910.000000 24.717461
597405.000000 5399910.000000 20.749109
597420.000000 5399910.000000 16.854227
597435.000000 5399910.000000 13.643764
597450.000000 5399910.000000 11.222816
597465.000000 5399910.000000 9.448531
597480.000000 5399910.000000 8.137898
597495.000000 5399910.000000 7.145410
597510.000000 5399910.000000 6.370446
597525.000000 5399910.000000 5.746929
597540.000000 5399910.000000 5.232812
597555.000000 5399910.000000 4.801641
597570.000000 5399910.000000 4.436393
597585.000000 5399910.000000 4.125467
597600.000000 5399910.000000 3.860377
597615.000000 5399910.000000 3.634393
597630.000000 5399910.000000 3.441766
597645.000000 5399910.000000 3.277300
597660.000000 5399910.000000 3.136268
597675.000000 5399910.000000 3.014463
597690.000000 5399910.000000 2.908180
597705.000000 5399910.000000 2.814257
597720.000000 5399910.000000 2.730047
597735.000000 5399910.000000 2.653487
597750.000000 5399910.000000 2.583002
597765.000000 5399910.000000 2.517421
597780.000000 5399910.000000 2.455831
597795.000000 5399910.000000 2.397492
